,ds,yhat,yhat_lower,yhat_upper,y,cutoff
678,2018-01-30 06:00:00,27071.117466033873,0.21879533675790225,0.5242743803690539,27743.0,2018-01-29 23:00:00
679,2018-01-30 07:00:00,29127.243198752505,0.31782118212656285,0.6215774594127269,32714.0,2018-01-29 23:00:00
680,2018-01-30 08:00:00,31242.607802473212,0.4174712686090252,0.7095980193133538,35340.0,2018-01-29 23:00:00
681,2018-01-30 09:00:00,32880.83122382453,0.48411157395296034,0.7905803268907816,36269.0,2018-01-29 23:00:00
682,2018-01-30 10:00:00,33839.15297681822,0.5223789848188728,0.8211941624009258,36619.0,2018-01-29 23:00:00
683,2018-01-30 11:00:00,34265.16032861555,0.5531403575889727,0.8493446181783083,36405.0,2018-01-29 23:00:00
684,2018-01-30 12:00:00,34393.932260761976,0.5507720492791196,0.8512738999557146,35700.0,2018-01-29 23:00:00
685,2018-01-30 13:00:00,34296.58823022776,0.5416943891531293,0.8595352277139467,35505.0,2018-01-29 23:00:00
686,2018-01-30 14:00:00,33900.6589850432,0.5214896800693307,0.8394053129435001,34430.0,2018-01-29 23:00:00
687,2018-01-30 15:00:00,33240.01946562256,0.5091514459975545,0.7983420718370331,33799.0,2018-01-29 23:00:00
688,2018-01-30 16:00:00,32630.190480199475,0.4722571115154051,0.7846809250116948,33430.0,2018-01-29 23:00:00
689,2018-01-30 17:00:00,32520.86083867053,0.4698899484477733,0.7827639396619364,33438.0,2018-01-29 23:00:00
690,2018-01-30 18:00:00,33107.82869648104,0.4987731230034175,0.7942743130382409,34663.0,2018-01-29 23:00:00
691,2018-01-30 19:00:00,34062.55585092058,0.5473348624499363,0.8288658124951904,36846.0,2018-01-29 23:00:00
692,2018-01-30 20:00:00,34671.44468063022,0.5652441738391338,0.8609145437618568,37348.0,2018-01-29 23:00:00
693,2018-01-30 21:00:00,34314.045897630655,0.5402140031710936,0.8490939428081733,36600.0,2018-01-29 23:00:00
694,2018-01-30 22:00:00,32892.24213832301,0.47596712373325745,0.7855672606767464,33758.0,2018-01-29 23:00:00
695,2018-01-30 23:00:00,30858.230822380512,0.40036318393229436,0.6909566248621587,30372.000000000004,2018-01-29 23:00:00
696,2018-01-31 00:00:00,28956.15877542738,0.3136301431851758,0.6098591093140886,28039.000000000004,2018-01-30 23:00:00
697,2018-01-31 01:00:00,27371.615816018835,0.25212161215840867,0.5507122437634413,26165.0,2018-01-30 23:00:00
698,2018-01-31 02:00:00,26274.059593648595,0.18897543085687918,0.4941755117052298,25092.0,2018-01-30 23:00:00
699,2018-01-31 03:00:00,25602.049197021974,0.16995384834543265,0.4542119701776655,24628.0,2018-01-30 23:00:00
700,2018-01-31 04:00:00,25439.460430670275,0.14729105775427653,0.462387498426569,24572.0,2018-01-30 23:00:00
701,2018-01-31 05:00:00,26019.321735066405,0.16932620961350367,0.47559532088125506,25172.0,2018-01-30 23:00:00
702,2018-01-31 06:00:00,27458.55597001325,0.2464419902677883,0.5378700805813712,27748.0,2018-01-30 23:00:00
703,2018-01-31 07:00:00,29510.74788659328,0.3474544170687152,0.6347078385126202,32539.0,2018-01-30 23:00:00
704,2018-01-31 08:00:00,31617.30130406497,0.43039842376040893,0.7147295498586841,35253.0,2018-01-30 23:00:00
705,2018-01-31 09:00:00,33240.26730742097,0.5036928487208396,0.7925773695764982,36222.0,2018-01-30 23:00:00
706,2018-01-31 10:00:00,34177.23659717483,0.5490574082652928,0.8466223160054868,36557.0,2018-01-30 23:00:00
707,2018-01-31 11:00:00,34577.327141754475,0.5669739408987001,0.852683929082097,36141.0,2018-01-30 23:00:00
708,2018-01-31 12:00:00,34676.764777318574,0.5778200820655375,0.8683436580295558,35620.0,2018-01-30 23:00:00
709,2018-01-31 13:00:00,34546.53899581941,0.5700264424279069,0.8681170681881692,35213.0,2018-01-30 23:00:00
710,2018-01-31 14:00:00,34113.302950016,0.5311409935673713,0.8412956751434,34052.0,2018-01-30 23:00:00
711,2018-01-31 15:00:00,33410.56726970824,0.5109939823742581,0.8093399164359676,33372.0,2018-01-30 23:00:00
712,2018-01-31 16:00:00,32754.61107280073,0.47783202640771427,0.7826543501767587,33102.0,2018-01-30 23:00:00
713,2018-01-31 17:00:00,32596.311194045025,0.4707969818704318,0.7695660933035448,33198.0,2018-01-30 23:00:00
714,2018-01-31 18:00:00,33131.82980872539,0.4926149275882834,0.8020468925332471,34434.0,2018-01-30 23:00:00
715,2018-01-31 19:00:00,34031.720449039756,0.5391116532852691,0.8432484289590807,36538.0,2018-01-30 23:00:00
716,2018-01-31 20:00:00,34581.14046465017,0.5580875695925327,0.8565830180861094,37134.0,2018-01-30 23:00:00
717,2018-01-31 21:00:00,34159.54439203109,0.5410710186200777,0.8443655510890979,36390.0,2018-01-30 23:00:00
718,2018-01-31 22:00:00,32670.463788228004,0.48135849095887523,0.7749788757942908,33770.0,2018-01-30 23:00:00
719,2018-01-31 23:00:00,30568.588444635752,0.38138333121481016,0.6727437344361477,30380.000000000004,2018-01-30 23:00:00
720,2018-02-01 00:00:00,28575.4882535855,0.29935776606357245,0.5923024901484697,22657.0,2018-01-31 23:00:00
721,2018-02-01 01:00:00,26925.711824428716,0.22606129666118058,0.5067376073040333,20818.0,2018-01-31 23:00:00
722,2018-02-01 02:00:00,25764.34186516433,0.17263100052209235,0.4691367744673637,19741.0,2018-01-31 23:00:00
723,2018-02-01 03:00:00,25030.21130596767,0.12356291851804942,0.43529259597760717,19276.0,2018-01-31 23:00:00
724,2018-02-01 04:00:00,24808.570871111035,0.11910156779824933,0.42057386189606566,19192.0,2018-01-31 23:00:00
725,2018-02-01 05:00:00,25334.28538308152,0.14502755876842116,0.44580114652916625,20003.0,2018-01-31 23:00:00
726,2018-02-01 06:00:00,26725.25756955584,0.19436946243198439,0.5076151458337848,22852.0,2018-01-31 23:00:00
727,2018-02-01 07:00:00,28734.53497357842,0.29174996530038866,0.5988557628477328,26479.000000000004,2018-01-31 23:00:00
728,2018-02-01 08:00:00,30802.192339720812,0.4054311934679894,0.686337658889554,29437.0,2018-01-31 23:00:00
729,2018-02-01 09:00:00,32389.653032740964,0.47525106051785454,0.7659840773598336,31639.0,2018-01-31 23:00:00
730,2018-02-01 10:00:00,33295.46691748906,0.5045040473635203,0.8000596883564137,33137.0,2018-01-31 23:00:00
731,2018-02-01 11:00:00,33670.776154938576,0.5191495421287747,0.8100112674906926,33404.0,2018-01-31 23:00:00
732,2018-02-01 12:00:00,33753.50462676865,0.5308227314989422,0.8317211288344029,33171.0,2018-01-31 23:00:00
733,2018-02-01 13:00:00,33615.07465946276,0.5244722885412416,0.8221226381143072,33170.0,2018-01-31 23:00:00
734,2018-02-01 14:00:00,33181.61908600392,0.504605649769138,0.8026784729546492,32227.0,2018-01-31 23:00:00
735,2018-02-01 15:00:00,32486.26010918354,0.46197783057513403,0.7721063773333887,31370.0,2018-01-31 23:00:00
736,2018-02-01 16:00:00,31845.65749855565,0.4474762179547269,0.748544726632088,31148.0,2018-01-31 23:00:00
737,2018-02-01 17:00:00,31711.33000823567,0.4283782693991981,0.7282363895905547,31503.0,2018-01-31 23:00:00
738,2018-02-01 18:00:00,32279.230602877517,0.45633540485097646,0.7553382112288424,33192.0,2018-01-31 23:00:00
739,2018-02-01 19:00:00,33218.35552607906,0.49349438148468416,0.7958275349832091,33671.0,2018-01-31 23:00:00
740,2018-02-01 20:00:00,33811.71268617085,0.5353354870677,0.8215619065139483,33817.0,2018-01-31 23:00:00
741,2018-02-01 21:00:00,33437.393273368085,0.5123508834354003,0.8114129892473667,33507.0,2018-01-31 23:00:00
742,2018-02-01 22:00:00,31999.049381418205,0.44563898567211474,0.7432772117874172,31412.0,2018-01-31 23:00:00
743,2018-02-01 23:00:00,29952.308856344585,0.3542633601772067,0.6434110880403998,28731.0,2018-01-31 23:00:00
744,2018-02-02 00:00:00,27759.44774787503,0.2532000159558662,0.5608318055903102,28903.999999999996,2018-02-01 23:00:00
745,2018-02-02 01:00:00,26171.774325757113,0.1818263224094832,0.4764694671459285,26773.0,2018-02-01 23:00:00
746,2018-02-02 02:00:00,25076.21644692995,0.14236805749155504,0.435368229897206,25649.0,2018-02-01 23:00:00
747,2018-02-02 03:00:00,24410.42691415148,0.11434209836768211,0.4127547093918421,25283.0,2018-02-01 23:00:00
748,2018-02-02 04:00:00,24257.754226584533,0.10294264199671242,0.38960719047827347,25106.0,2018-02-01 23:00:00
749,2018-02-02 05:00:00,24851.237520398565,0.1314966124371999,0.4196851131212498,25789.0,2018-02-01 23:00:00
750,2018-02-02 06:00:00,26307.48269035911,0.19736450213307657,0.4903320395533929,28342.0,2018-02-01 23:00:00
751,2018-02-02 07:00:00,28378.54617373866,0.288565332973174,0.5847030022879057,33292.0,2018-02-01 23:00:00
752,2018-02-02 08:00:00,30503.276290139413,0.38541760169472594,0.6953280345531604,35998.0,2018-02-01 23:00:00
753,2018-02-02 09:00:00,32141.424607463636,0.45296276509167355,0.7542349359244604,37478.0,2018-02-01 23:00:00
754,2018-02-02 10:00:00,33089.82126323124,0.49957564187115,0.7941183254937428,38178.0,2018-02-01 23:00:00
755,2018-02-02 11:00:00,33498.47943581361,0.5094577387480733,0.8159437264305257,38010.0,2018-02-01 23:00:00
756,2018-02-02 12:00:00,33605.036084131025,0.5159012565181149,0.8096780714309803,37777.0,2018-02-01 23:00:00
757,2018-02-02 13:00:00,33481.07815706314,0.5032304206793112,0.8082370580143681,37441.0,2018-02-01 23:00:00
758,2018-02-02 14:00:00,33052.692452317686,0.5063493994292962,0.796044187676262,36008.0,2018-02-01 23:00:00
759,2018-02-02 15:00:00,32352.425917308952,0.4629392414951464,0.7583669408254933,35299.0,2018-02-01 23:00:00
760,2018-02-02 16:00:00,31696.103177211608,0.43470877018815324,0.7368474303054385,34953.0,2018-02-01 23:00:00
761,2018-02-02 17:00:00,31534.65197488155,0.4273625270676013,0.7376305276862171,34723.0,2018-02-01 23:00:00
762,2018-02-02 18:00:00,32063.854755432003,0.4447259281414688,0.7454982524134127,35511.0,2018-02-01 23:00:00
763,2018-02-02 19:00:00,32952.63447389583,0.48554815442352817,0.7856929399672777,37468.0,2018-02-01 23:00:00
764,2018-02-02 20:00:00,33483.608473519154,0.5217441662983713,0.8017507721767603,37644.0,2018-02-01 23:00:00
765,2018-02-02 21:00:00,33034.21825587266,0.4874628468204155,0.7906095640723566,36901.0,2018-02-01 23:00:00
766,2018-02-02 22:00:00,31507.84373193957,0.41769462450758854,0.7164045372472143,34549.0,2018-02-01 23:00:00
767,2018-02-02 23:00:00,29360.911079707297,0.3351191906282715,0.6264409309022395,31734.0,2018-02-01 23:00:00
768,2018-02-03 00:00:00,27505.34386838543,0.2485825447656591,0.5440371788325691,28838.000000000004,2018-02-02 23:00:00
769,2018-02-03 01:00:00,25799.17278343349,0.16649782227201007,0.4712855884641576,26702.0,2018-02-02 23:00:00
770,2018-02-03 02:00:00,24577.063097240924,0.11061338682226782,0.4216117586579058,25497.0,2018-02-02 23:00:00
771,2018-02-03 03:00:00,23777.58562266508,0.07779696400093014,0.37185344622277167,25070.999999999996,2018-02-02 23:00:00
772,2018-02-03 04:00:00,23485.86345165801,0.06530231410156001,0.3782666299900124,24925.000000000004,2018-02-02 23:00:00
773,2018-02-03 05:00:00,23937.00973402419,0.09774757851335336,0.37606854095827735,25580.000000000004,2018-02-02 23:00:00
774,2018-02-03 06:00:00,25249.038774034245,0.14665749531113753,0.45243053633693225,28170.0,2018-02-02 23:00:00
775,2018-02-03 07:00:00,27174.330111308165,0.24126682007500785,0.5323427742456389,32461.0,2018-02-02 23:00:00
776,2018-02-03 08:00:00,29151.567139309736,0.31879202708158116,0.6244659717319742,35469.0,2018-02-02 23:00:00
777,2018-02-03 09:00:00,30640.970795709276,0.378703619553194,0.6724491773861512,36918.0,2018-02-02 23:00:00
778,2018-02-03 10:00:00,31441.122505182866,0.41857223883600825,0.7150362279406995,37327.0,2018-02-02 23:00:00
779,2018-02-03 11:00:00,31704.6845283522,0.4289489638478771,0.7405431970648896,37366.0,2018-02-02 23:00:00
780,2018-02-03 12:00:00,31671.826217606525,0.43706926704328125,0.7290638067271402,37457.0,2018-02-02 23:00:00
781,2018-02-03 13:00:00,31415.84961573066,0.4129060924020235,0.7348503235239894,37451.0,2018-02-02 23:00:00
782,2018-02-03 14:00:00,30863.91580024414,0.38910477054545306,0.7007599154831805,35909.0,2018-02-02 23:00:00
783,2018-02-03 15:00:00,30049.72428570899,0.3522998019127137,0.6525775558921195,35226.0,2018-02-02 23:00:00
784,2018-02-03 16:00:00,29290.746957652067,0.3210613702148478,0.6206158666392351,34984.0,2018-02-02 23:00:00
785,2018-02-03 17:00:00,29039.69250696336,0.320541240883292,0.6222756337364317,34771.0,2018-02-02 23:00:00
786,2018-02-03 18:00:00,29493.496740941544,0.33325565872410484,0.636730612798517,34690.0,2018-02-02 23:00:00
787,2018-02-03 19:00:00,30321.276950396543,0.36412181402510296,0.6654302769525781,36276.0,2018-02-02 23:00:00
788,2018-02-03 20:00:00,30805.400814869154,0.3932890048332281,0.6883463455145855,37210.0,2018-02-02 23:00:00
789,2018-02-03 21:00:00,30323.531248264462,0.38284465764124076,0.6632815994039565,36187.0,2018-02-02 23:00:00
790,2018-02-03 22:00:00,28780.175710543466,0.30800304005360823,0.5905819052374862,33867.0,2018-02-02 23:00:00
791,2018-02-03 23:00:00,26633.31608067803,0.2105777192357707,0.5178121597629769,31129.000000000004,2018-02-02 23:00:00
792,2018-02-04 00:00:00,24852.318548971016,0.12395910083200948,0.43577907296290064,23776.0,2018-02-03 23:00:00
793,2018-02-04 01:00:00,23180.21930017376,0.05125305359784404,0.3477732114111012,22139.0,2018-02-03 23:00:00
794,2018-02-04 02:00:00,22010.79929815114,-0.0037465638038130765,0.30131595418965385,21015.0,2018-02-03 23:00:00
795,2018-02-04 03:00:00,21282.14985692862,-0.03093199097960681,0.26456566692497197,20530.0,2018-02-03 23:00:00
796,2018-02-04 04:00:00,21078.944091213747,-0.04526550966828248,0.2554011206941739,20313.0,2018-02-03 23:00:00
797,2018-02-04 05:00:00,21636.0033104417,-0.0016380505143395578,0.27556010048208857,20759.0,2018-02-03 23:00:00
798,2018-02-04 06:00:00,23070.736434562194,0.06003519167548123,0.3451446460779882,22299.0,2018-02-03 23:00:00
799,2018-02-04 07:00:00,25134.09913627297,0.13607147135847877,0.4279354188629892,24939.000000000004,2018-02-03 23:00:00
800,2018-02-04 08:00:00,27262.65331102156,0.2311860040826227,0.5331727155210145,26694.0,2018-02-03 23:00:00
801,2018-02-04 09:00:00,28914.58156919378,0.31802681842397607,0.5955661289743296,28676.000000000004,2018-02-03 23:00:00
802,2018-02-04 10:00:00,29887.274520120205,0.34678090266430456,0.6537624543943511,29668.0,2018-02-03 23:00:00
803,2018-02-04 11:00:00,30333.064525538295,0.3728906956175695,0.6673880782359999,29684.999999999996,2018-02-03 23:00:00
804,2018-02-04 12:00:00,30491.866039067125,0.3896198954455139,0.6775923686258156,29441.000000000004,2018-02-03 23:00:00
805,2018-02-04 13:00:00,30435.93457223362,0.3754963894842084,0.6741050795161495,29175.0,2018-02-03 23:00:00
806,2018-02-04 14:00:00,30090.44814996867,0.36341963574537633,0.6692831980062681,28474.0,2018-02-03 23:00:00
807,2018-02-04 15:00:00,29486.868662594487,0.33209950802256094,0.6390951504617899,27441.999999999996,2018-02-03 23:00:00
808,2018-02-04 16:00:00,28940.98876668611,0.31480168137978426,0.6198298589031502,26856.0,2018-02-03 23:00:00
809,2018-02-04 17:00:00,28904.528775074086,0.3128214632606069,0.6187863791335817,26480.0,2018-02-03 23:00:00
810,2018-02-04 18:00:00,29573.454238790455,0.339440309552148,0.6407496818240603,26370.0,2018-02-03 23:00:00
811,2018-02-04 19:00:00,30615.14184995532,0.3839575111578222,0.6767872588356574,26924.0,2018-02-03 23:00:00
812,2018-02-04 20:00:00,31309.371342406805,0.41643540641629745,0.7108653343816829,29181.0,2018-02-03 23:00:00
813,2018-02-04 21:00:00,31031.154517482828,0.4009156378760799,0.7068320565544002,31398.999999999996,2018-02-03 23:00:00
814,2018-02-04 22:00:00,29683.249076950764,0.35502207818603776,0.6520177290360857,29327.0,2018-02-03 23:00:00
815,2018-02-04 23:00:00,27723.077410037487,0.2487216261277075,0.562529690236024,27053.0,2018-02-03 23:00:00
816,2018-02-05 00:00:00,25715.850012032628,0.17153272147947968,0.4643868346691257,22908.0,2018-02-04 23:00:00
817,2018-02-05 01:00:00,24217.270772465254,0.10164905403259768,0.40384185090612007,21328.0,2018-02-04 23:00:00
818,2018-02-05 02:00:00,23211.609989518118,0.044079315652990385,0.3490200356826734,20458.0,2018-02-04 23:00:00
819,2018-02-05 03:00:00,22635.447986989126,0.022516217482240634,0.3296052784528408,20100.0,2018-02-04 23:00:00
820,2018-02-05 04:00:00,22571.632582653587,0.03297714270082018,0.32167816296292207,20075.0,2018-02-04 23:00:00
821,2018-02-05 05:00:00,23253.915429414352,0.06276763053350559,0.35605880551556623,20716.0,2018-02-04 23:00:00
822,2018-02-05 06:00:00,24799.684090927232,0.12590868794675125,0.43474578770758493,23388.0,2018-02-04 23:00:00
823,2018-02-05 07:00:00,26960.22144083871,0.21269817741533237,0.5277235686099627,26206.0,2018-02-04 23:00:00
824,2018-02-05 08:00:00,29171.87586030179,0.32705226831495426,0.6265028110976667,28725.0,2018-02-04 23:00:00
825,2018-02-05 09:00:00,30891.95577503595,0.3970650018466369,0.6969873926227849,30227.0,2018-02-04 23:00:00
826,2018-02-05 10:00:00,31917.088862652825,0.4377342576985094,0.7487010358548003,30891.0,2018-02-04 23:00:00
827,2018-02-05 11:00:00,32399.79349770788,0.4688143783044826,0.7561917668882292,31176.0,2018-02-04 23:00:00
828,2018-02-05 12:00:00,32581.11848901385,0.4758525115804572,0.7683947407794514,31388.0,2018-02-04 23:00:00
829,2018-02-05 13:00:00,32534.53430494024,0.4750879427801463,0.777191394806285,31266.0,2018-02-04 23:00:00
830,2018-02-05 14:00:00,32185.676315516273,0.4459009158430649,0.7492729802086113,30579.0,2018-02-04 23:00:00
831,2018-02-05 15:00:00,31565.802151950335,0.43178819740408597,0.7255785263562118,30088.0,2018-02-04 23:00:00
832,2018-02-05 16:00:00,30990.82585466496,0.396584140244008,0.6993603679694328,29650.999999999996,2018-02-04 23:00:00
833,2018-02-05 17:00:00,30913.796110011175,0.3906330191673302,0.6911092567055386,29327.0,2018-02-04 23:00:00
834,2018-02-05 18:00:00,31533.01955203258,0.4150181044640756,0.7236907885816443,28981.0,2018-02-04 23:00:00
835,2018-02-05 19:00:00,32518.015640070054,0.4625900083572936,0.7616952003184939,29128.0,2018-02-04 23:00:00
836,2018-02-05 20:00:00,33149.37309544647,0.5121083299759501,0.7986228722472564,30195.0,2018-02-04 23:00:00
837,2018-02-05 21:00:00,32801.61335278129,0.491476692549893,0.7828096721299215,32089.0,2018-02-04 23:00:00
838,2018-02-05 22:00:00,31376.93353992358,0.41317383066077207,0.7132399048629086,30344.000000000004,2018-02-04 23:00:00
839,2018-02-05 23:00:00,29333.44937747596,0.3279876867761039,0.6183410608710118,27598.0,2018-02-04 23:00:00
840,2018-02-06 00:00:00,27177.372206130938,0.23205414181516415,0.5317165818567409,25242.0,2018-02-05 23:00:00
841,2018-02-06 01:00:00,25589.03120560934,0.16458343346652457,0.45654572053069664,23866.0,2018-02-05 23:00:00
842,2018-02-06 02:00:00,24493.586109774005,0.11767645715498513,0.41309273123732293,22647.999999999996,2018-02-05 23:00:00
843,2018-02-06 03:00:00,23828.564398610295,0.0762711418037901,0.37080940703008186,22120.0,2018-02-05 23:00:00
844,2018-02-06 04:00:00,23677.121644169114,0.07293960229277623,0.3790535178283816,21702.0,2018-02-05 23:00:00
845,2018-02-06 05:00:00,24273.440934284667,0.0896025527478168,0.3964107791937075,21532.0,2018-02-05 23:00:00
846,2018-02-06 06:00:00,25735.78358523207,0.163150116897413,0.4605651768315519,21512.0,2018-02-05 23:00:00
847,2018-02-06 07:00:00,27816.3737239855,0.2581727272753144,0.5515015055792261,22082.0,2018-02-05 23:00:00
848,2018-02-06 08:00:00,29952.028094724647,0.3677235251121204,0.6558944962687643,23996.000000000004,2018-02-05 23:00:00
849,2018-02-06 09:00:00,31600.03392195577,0.43094559792314413,0.726454848034216,26127.0,2018-02-05 23:00:00
850,2018-02-06 10:00:00,32557.095943795426,0.4756726554854685,0.7659819743414346,27455.0,2018-02-05 23:00:00
